ensembl_gene_id,chromosome_name,Adipose_Tissue,Adrenal_Gland,Blood,Blood_Vessel,Brain,Breast,Colon,Esophagus,Heart,Liver,Lung,Muscle,Nerve,Pancreas,Pituitary,Placenta,Skin,Small_Intestine,Spleen,Stomach,Thyroid,hgnc_symbol.x,gene_biotype.x,Which_Tissue,Tau,Me_TPM,hgnc_symbol.y,gene_biotype.y
ENSG00000153002,3,8.12486772482222,44.9703106197693,0.305590962240921,2.79607039547143,0.561700074605398,4.64707383101617,1.34397035146786,1.10111934520461,0.495967135218577,1.14809771538936,1.31461338666047,0.813279866902939,2.72981845459744,10390.9325588142,0.855036832819466,0.126668346280783,1.43204303174126,1.62654493445401,12.3166356627003,2.81990124147784,1.73900267788144,CPB1,protein_coding,Pancreas,0.999560827134263,10390.9325588142,CPB1,protein_coding
ENSG00000172023,2,1.760251007217,1.05031181867428,0.331674802765881,3.93546552082793,0.339459688480755,2.33929994882651,2.8832626611143,1.04118332254274,0.252184481145697,1.16595663333385,0.956958655819152,0.560498760913141,1.10400478127399,9774.45100505735,0.834004453509912,0.00589999237208457,1.32582571027751,1611.97792225525,1.56448423270507,1.72139541278449,1.63047331618523,REG1B,protein_coding,Pancreas,0.991627250898239,9774.45100505735,REG1B,protein_coding
ENSG00000142615,1,4.02349304943493,3.18204830241851,0.291092838742527,2.22319731015689,0.612167154687361,2.74668282479243,0.987308670135061,0.816457509851864,0.61307964716675,0.97152067402754,1.27754726103462,0.587211429724692,2.68280729633567,9554.38710889083,0.87202509329464,0.00883202784487421,1.00018482124293,1.022177700646,1.54995212171243,1.69816443431894,1.40507850481229,CELA2A,protein_coding,Pancreas,0.999850482148427,9554.38710889083,CELA2A,protein_coding
ENSG00000164266,5,2.47596864210313,0.796910293995465,0.24749690868734,8.53194650396633,0.304406887126363,2.68456646098017,3.29414473705954,1.07363232566799,0.605073609858196,88.0174442677107,2.98598446212737,0.43178553823525,1.18722228808842,6177.2002035616,0.627684328402315,0.445601785418649,0.776727990259561,136.025988988991,1.07986086500338,467.000049624497,1.11383990361035,SPINK1,protein_coding,Pancreas,0.994174494004607,6177.2002035616,SPINK1,protein_coding
ENSG00000162438,1,1.9585408781941,0.486643334099727,0.587744500593071,1.21836236398937,0.388921246720112,1.53761182313165,0.690835641284183,0.561488528864718,0.273070473289897,0.504509121903668,0.858849248665774,0.289889463744277,1.15757695703069,5204.79447667799,0.551081556934366,0.058328818188082,0.605879707275021,0.985170101329086,1.24410769418142,0.699646845078058,1.09343373675217,CTRC,protein_coding,Pancreas,0.999848680941084,5204.79447667799,CTRC,protein_coding
ENSG00000254647,11,1.30923793332304,2.03050792914102,0.113243761172935,1.06340889633808,0.164776569380611,1.23803868743713,0.530922500563956,0.401138799000338,0.396730388039346,0.441334718930993,0.47347038785857,0.245801893327579,0.888327512150335,3343.24126912547,0.328964310962585,0.000286382987114533,0.551032941766813,0.639407266305926,0.616105213431764,0.445875528330924,0.917374012856385,INS,protein_coding,Pancreas,0.999808629042847,3343.24126912547,INS,protein_coding
ENSG00000010438,9,1.06526866839999,1.3660667469554,0.155912689811817,0.649901936155728,22.5190281481024,0.991173243406527,2.46275510943588,1.03453115208581,0.158484802332598,3.2127959992728,0.697744929887913,0.208460273816827,0.631127105492545,2208.62624220768,0.409546616307047,0.0047508533171563,4.95873830625814,71.0467340911872,0.529235129637741,6.48310935488883,0.635274769398851,PRSS3,protein_coding,Pancreas,0.997301022743283,2208.62624220768,PRSS3,protein_coding
ENSG00000215704,1,1.05838038029699,3.38511601775776,0.08538787157457,0.428020386303853,0.170017799966639,0.600762925987702,0.254349697849815,0.232294193285026,0.0950423588078061,0.21364414307975,0.51836798919932,0.131841087773715,0.516295437148305,2130.60769265822,0.317394769350969,0.0287727663113752,0.23114837995611,0.277926421951142,0.352244359728367,0.329318953838304,0.358647042270381,CELA2B,protein_coding,Pancreas,0.999775064808611,2130.60769265822,CELA2B,protein_coding
ENSG00000187021,10,0.863571761104814,0.18311260773246,0.0651147655799064,0.369163183890872,0.0903935360305157,0.517647547686178,0.274304389981538,0.209033289701935,0.0740698876945964,0.190731617133841,0.246563159098259,0.111931331226276,0.314167535211888,2040.70849562027,0.212384795217357,0.00381318201776873,0.237561319787954,0.432568540839102,0.310289908672702,0.25324012263751,0.364128855400721,PNLIPRP1,protein_coding,Pancreas,0.999869560220186,2040.70849562027,PNLIPRP1,protein_coding
ENSG00000138161,10,1.39030562548635,0.406408590876465,0.22081266091786,0.88118546909472,0.778021994071599,1.23565834863863,1.15381879044226,0.992278525310754,0.225117810586996,0.311168748262269,1.32349196321342,0.194043312293679,1.77339440316547,1521.20436040229,2.60589900086975,0.0752385546567075,1.45340463749903,1.45544116286576,2.43973149896564,0.825331255875232,1.29063344924033,CUZD1,protein_coding,Pancreas,0.999308725824426,1521.20436040229,CUZD1,protein_coding
ENSG00000240038,1,14.2521147475641,8.60997652651618,2.38930993626075,9.15214151425161,13.3194492354038,19.0565215836693,18.2508321578669,16.9745941367699,4.99067287775874,7.12882561389225,18.3928385926072,13.1309663203701,36.2122463447105,1512.36578843475,20.8967986713942,0.917611604961353,3.92548100588378,13.8967850072121,18.9635909186573,6.92742413210959,38.7883696556921,AMY2B,protein_coding,Pancreas,0.990538778621813,1512.36578843475,AMY2B,protein_coding
ENSG00000167748,19,1.63980808293866,2.37908175947341,0.383693901118027,0.381323877611143,0.100973135472742,0.774904121764672,1.61874687337194,0.325491634685204,0.242313022562089,0.148102171063835,0.999700183102216,0.117909276681434,1.11857938055399,1292.87603352525,0.186866076384309,0.00563811501629663,0.193484109985749,17.2841005998297,9.5175316780053,1.05928565022494,3.36367630239493,KLK1,protein_coding,Pancreas,0.998381855302934,1292.87603352525,KLK1,protein_coding
ENSG00000143954,2,0.572134184629481,35.6853481737232,0.0337789384465539,0.431110204517166,0.0377449519794162,0.208537927220546,0.478041798335643,0.128319782080522,0.0272707496485896,0.154874024815249,0.107039913185847,0.12422243643052,0.183161450800616,1133.12776377789,0.158202820393571,0.116846305350478,0.102043329123931,30.7244304670536,0.212193293657475,0.20887028892059,0.221797914347455,REG3G,protein_coding,Pancreas,0.996914912369566,1133.12776377789,REG3G,protein_coding
ENSG00000141086,16,2.29444311478157,1.32389204938881,4.6467722832506,1.61509996453608,2.20089912380918,2.48707871288484,2.21806181603713,1.78155473105703,0.65973334894497,0.945667235285889,5.72460209533113,0.736573875517688,3.04885204242979,1131.92204127261,4.21320175575107,0.0152153771953719,0.808964035516316,4.14882831606888,10.2546243062811,1.64464281963031,2.57307949333541,CTRL,protein_coding,Pancreas,0.997643751753563,1131.92204127261,CTRL,protein_coding
ENSG00000124232,20,0.289026184546193,0.0761226206690037,0.0194522522869916,0.155859712777913,0.10265745729599,0.17497808004547,0.098182775314459,0.0683366519243611,0.0425222170466661,0.080069910282863,0.100761935537081,0.0418231615591623,0.130833285140174,796.427003028228,0.11096279564236,0.00491161347145985,0.100987450834374,0.118788119171727,0.12066090440617,7.37237941479235,0.125942954702833,RBPJL,protein_coding,Pancreas,0.999413928742876,796.427003028228,RBPJL,protein_coding
ENSG00000103375,16,0.340164512890354,0.319304472595562,0.0673527829384708,0.333225579194068,0.600576581812159,0.457652362308556,2.12694845378861,0.299159420406697,0.0437674231287443,0.217543780130299,0.413658390863196,0.136947725899816,1.33593445111113,383.708570417626,0.320374211497082,0.0630033976767631,0.0974547198630927,0.338361801263478,0.287520981316342,0.403353339979407,0.18793085794961,AQP8,protein_coding,Pancreas,0.998906691706484,383.708570417626,AQP8,protein_coding
ENSG00000139055,12,0.914247694875741,0.812536461061697,3.12844052826484,3.04830836829318,0.0965095865471796,2.44333798639596,0.441687385648985,0.543690104052453,0.207453491933066,0.310061398072997,8.09465232688392,0.174683786140536,0.957088383097545,304.169695193331,1.12643844380558,0.508718662300928,0.15818134089359,2.74676062461131,7.09944375532474,3.47639286640294,13.8464327553675,ERP27,protein_coding,Pancreas,0.991758701352857,304.169695193331,ERP27,protein_coding
ENSG00000114204,3,0.159052734638596,0.0288799636529839,0.0278028859651195,0.111786363499161,0.381298813386878,0.134897758136503,0.146990250273735,0.344284845752,0.0496304423523675,0.0306338881749723,1.1346418424296,0.0308860411668557,0.1171573636475,259.89052787562,0.293663662310216,0.0688028914448999,0.0308102614316864,0.264001969116669,0.247678224238531,0.0633060652642581,0.122861662858727,SERPINI2,protein_coding,Pancreas,0.999271026158453,259.89052787562,SERPINI2,protein_coding
ENSG00000204140,6,0.141365828297814,0.0152943484673926,0.0020737996556712,0.0323958789903568,0.397529338017031,0.822953768404782,0.016058170098355,0.0129627325948029,0.00623012952337611,0.0168106385066068,0.0202035600198478,0.00872581236671552,0.0196484406777559,124.071844997868,0.0776436413907893,0.0132621171163775,0.0172895689412549,0.0323837398343874,0.0242079851404867,0.145932825208779,0.0247638320907099,CLPSL1,protein_coding,Pancreas,0.999255376529875,124.071844997868,CLPSL1,protein_coding
ENSG00000001626,7,0.469347276585419,0.0218638134283814,0.00540983605903118,0.0754136866751976,0.223899027072198,0.161696744969354,0.660968352652738,0.0549568116863245,0.0495715403895631,0.739626583114177,4.79791176819174,0.0144803708254763,0.0910076046043526,89.6129179944165,0.233333343102938,0.397445585084238,0.0336610856005842,7.69537541054935,0.0498651223178411,0.407994034071178,0.0923944409793326,CFTR,protein_coding,Pancreas,0.990918595888724,89.6129179944165,CFTR,protein_coding
ENSG00000185176,2,0.033453610377824,0.00910328353351747,0.00230753185098516,0.0193786538949953,0.052534187812885,0.0195326342394506,0.372666575746837,0.019223724551446,0.00554859655819334,0.0072669247389528,0.0106848950384056,0.00945361381565035,0.0205506278591524,83.4732656980042,0.0288149237380458,0.00131027248720606,0.0104677006655144,0.545598765939257,0.0213177575568393,0.0279971079451415,0.139330145121963,AQP12B,protein_coding,Pancreas,0.999187439522026,83.4732656980042,AQP12B,protein_coding
ENSG00000126259,19,0.721735104463485,0.0388586690079733,0.0437026627687093,0.0650464446183108,0.787398716492558,0.0828123777265289,0.0537420768455872,0.0527266462848049,0.0044812518181463,0.0124926138360271,0.0623900273195947,0.00444942983741479,0.0650894744576104,50.497734583354,1.93100693418573,0.016043774119919,0.122468216813514,0.105403766648572,0.134392642762034,1.16114219516151,0.0863756432557709,KIRREL2,protein_coding,Pancreas,0.994502962643542,50.497734583354,KIRREL2,protein_coding
ENSG00000168267,10,0.0438370230002896,0.0136406961995328,0.00235714672589955,0.051329978117414,0.460792215777628,0.0551182403782703,0.0370505309392868,0.0295552355726351,0.00516174784832,0.00997485687544202,0.0404346456553377,0.0147408347669015,0.103081980051745,46.4214930779722,0.14525524458672,0.00798393678400039,0.0108974209628282,0.0204886883344572,0.0251641779928175,1.63314312019584,0.0331157332932212,PTF1A,protein_coding,Pancreas,0.997045416603198,46.4214930779722,PTF1A,protein_coding
ENSG00000108849,17,0.019792538704845,0.0623637960259035,0.0054095014822715,0.0172342605984524,0.000672093320730815,0.0107733724832121,0.020555793825629,0.0133024411003231,0.00174096708321071,0.00150248372126234,0.0220234481485739,0.0035652261764986,0.0143222927244695,36.619572203815,0.0292124586910934,0.12777292452928,0.0841275047002504,0.0614151418548409,0.069745574318888,0.106161033518333,1.082629600396,PPY,protein_coding,Pancreas,0.997604665554748,36.619572203815,PPY,protein_coding
ENSG00000184945,2,0.0160987499794078,0.00395054863417105,0.0020206107985546,0.00936641067448568,0.0411632740562218,0.00877242668852354,0.254786941498243,0.0087115531741605,0.00178536217726978,0.00402979480113867,0.00686075241136427,0.00746727122176842,0.00945232099144577,36.1796415381993,0.0119029142931159,0.00014339177903031,0.00705473850246239,0.489895670143524,0.00590499748008151,0.0155585537255554,0.0621549843672088,AQP12A,protein_coding,Pancreas,0.998663500761365,36.1796415381993,AQP12A,protein_coding
ENSG00000121351,12,0.00927002633866743,0.00398214529033692,0.00246824815553115,0.00879791424124702,0.0116185797918986,0.024134765579374,0.00771929379152367,0.00903470512669172,0.00318137302561157,0.710661743142204,0.00533640553544066,0.00339162744843824,0.013903846746913,32.0150318523885,0.0135558464485862,0.00693426200225878,0.0047843834900318,0.00632676539370693,0.011885584562597,0.0130529879618958,0.0162995006237139,IAPP,protein_coding,Pancreas,0.998615743990537,32.0150318523885,IAPP,protein_coding
ENSG00000187733,1,0.024966164236085,0.014113516903073,0.00451852025543645,0.0254774123713962,0.0130274124606146,0.0385960535255228,0.0194611371675154,0.0176238855602568,0.00818668018380009,0.0141173534548448,1.11391478773508,0.0257837931809247,0.0356356036221213,24.3658985912084,0.0278496690676978,0.000424210062587779,0.0121451666887801,0.0217958608814315,0.028046360801697,0.00834778639331413,1.99175095642909,AMY1C,protein_coding,Pancreas,0.992929088336138,24.3658985912084,AMY1C,protein_coding
ENSG00000161270,19,0.551162380040664,0.00946177880294527,0.00485667352480049,0.0182322324029707,0.302146369136407,0.0165240591323471,0.0197915831921883,0.0112371479668906,0.00206087768197468,0.00507865851141306,0.0179852414525775,0.00185972164365722,0.00775540261056753,17.1983953617877,0.368854500387648,0.00483641095747754,0.0055751079298777,0.11072837676373,0.0613863170549616,0.394182919020245,0.0358497643783835,NPHS1,protein_coding,Pancreas,0.994332129592382,17.1983953617877,NPHS1,protein_coding
ENSG00000237763,1,0.0216798445483228,0.0132185398567333,0.00460572003774042,0.0152534926456762,0.0312581584341671,0.0279065405966064,0.0235070714588571,0.020864682887061,0.00873437151827238,0.0116372958807048,0.052406515165521,0.01794226958218,0.0532244690958041,16.9944349506871,0.0328199686988395,0.000112283674824759,0.00802192491456522,0.0204883173656092,0.024781434651994,0.0123152431986767,0.0759381969541585,AMY1A,protein_coding,Pancreas,0.998597433976035,16.9944349506871,AMY1A,protein_coding
ENSG00000152254,2,0.0825463001397581,0.0383328147672066,0.00303799605801706,0.0187933301980437,0.0365742152417403,0.177937908745117,0.0622587979258478,0.0442797501942012,0.021987683919361,0.0495455580689063,0.274586394952767,0.0140942857341155,0.0920422320764971,12.0051654823261,0.0410050217042046,0.0394426969242006,0.00543569812218534,0.0605363235377625,0.0359790085235211,0.158329496194615,0.0546566324298237,G6PC2,protein_coding,Pancreas,0.994538175473764,12.0051654823261,G6PC2,protein_coding
ENSG00000139515,13,0.00871848342399613,0.00899181337121074,0.000717910640362469,0.0111609900985534,0.00167594116663611,0.00442739082251764,0.0926091571386403,0.00534450855268772,0.00116972125335984,0.279811767296706,0.00327496368860245,0.00129931638654203,0.00527430138055146,11.8322604352496,0.00249624295119428,0.00625519605832382,0.00289764623874837,0.146591322982623,0.00215983637462042,0.817697928559237,0.00350009955477337,PDX1,protein_coding,Pancreas,0.9940583012619,11.8322604352496,PDX1,protein_coding
ENSG00000172179,6,4.03580240918394,3.4722292084747,2.19865566263772,2.79979604663379,9.04656611376517,2.34323149165974,3.4429953309315,8.55907200360502,2.70899120643395,3.0988505746708,5.45480504259815,2.24527840713929,4.97384553728527,2.08283310147882,92107.6072435239,0.160774773275637,3.63771967961153,2.88750064841015,6.86249664919626,8.14347555780057,3.86161325541989,PRL,protein_coding,Pituitary,0.999955477872483,92107.6072435239,PRL,protein_coding
ENSG00000259384,17,2.55991534328629,4.09828990882437,1.68065986632162,2.30722361399013,6.74505153097812,1.77787918738705,2.546373843843,19.8390646083779,1.41303806921015,2.10651482543096,3.56358306005931,2.01413965142232,5.03414857669132,1.7932012877948,75450.2818175803,2.48084373847865,1.2763956482563,1.96668579588356,3.42087534366984,4.22450469278762,3.35547269704172,GH1,protein_coding,Pituitary,0.999950825987987,75450.2818175803,GH1,protein_coding
ENSG00000115138,2,7.53019329221674,13.1926517988621,2.2479014474278,3.89836687664719,6.85799094172592,4.88858712289592,9.26898448211418,12.0207630711786,4.69870643726155,2.49629467634514,5.82078212075368,3.12740404458087,5.86290601681106,12.572303859774,51149.9998738626,0.335650909520871,2.23595995464026,3.61367646274495,13.1201075151406,4.17568945354968,8.2721281489522,POMC,protein_coding,Pituitary,0.999876601125177,51149.9998738626,POMC,protein_coding
